  6.9342E+02  3.5791E+13  3.8092E+14
  6.9398E+02  3.5839E+13  3.8126E+14
  6.9454E+02  3.5888E+13  3.8161E+14
  6.9510E+02  3.5937E+13  3.8195E+14
  6.9566E+02  3.5985E+13  3.8229E+14
  6.9622E+02  3.6034E+13  3.8264E+14
  6.9678E+02  3.6083E+13  3.8298E+14
  6.9734E+02  3.6132E+13  3.8332E+14
  6.9790E+02  3.6181E+13  3.8366E+14
  6.9846E+02  3.6229E+13  3.8401E+14
  6.9902E+02  3.6278E+13  3.8435E+14
  6.9958E+02  3.6327E+13  3.8469E+14
  7.0014E+02  3.6376E+13  3.8504E+14
  7.0070E+02  3.6425E+13  3.8538E+14
  7.0126E+02  3.6474E+13  3.8572E+14
  7.0182E+02  3.6523E+13  3.8606E+14
  7.0238E+02  3.6572E+13  3.8640E+14
  7.0294E+02  3.6621E+13  3.8675E+14
  7.0350E+02  3.6670E+13  3.8709E+14
  7.0406E+02  3.6719E+13  3.8743E+14
  7.0462E+02  3.6768E+13  3.8777E+14
  7.0518E+02  3.6817E+13  3.8811E+14
  7.0574E+02  3.6866E+13  3.8846E+14
  7.0630E+02  3.6915E+13  3.8880E+14
  7.0686E+02  3.6964E+13  3.8914E+14
  7.0742E+02  3.7013E+13  3.8948E+14
  7.0798E+02  3.7062E+13  3.8982E+14
  7.0854E+02  3.7112E+13  3.9016E+14
  7.0910E+02  3.7161E+13  3.9051E+14
  7.0966E+02  3.7210E+13  3.9085E+14
  7.1022E+02  3.7259E+13  3.9119E+14
  7.1078E+02  3.7308E+13  3.9153E+14
  7.1134E+02  3.7358E+13  3.9187E+14
  7.1190E+02  3.7407E+13  3.9221E+14
  7.1246E+02  3.7456E+13  3.9255E+14
  7.1302E+02  3.7506E+13  3.9289E+14
  7.1358E+02  3.7555E+13  3.9324E+14
  7.1414E+02  3.7604E+13  3.9358E+14
  7.1470E+02  3.7654E+13  3.9392E+14
  7.1526E+02  3.7703E+13  3.9426E+14
  7.1582E+02  3.7753E+13  3.9460E+14
  7.1638E+02  3.7802E+13  3.9494E+14
  7.1694E+02  3.7851E+13  3.9528E+14
  7.1750E+02  3.7901E+13  3.9562E+14
  7.1806E+02  3.7950E+13  3.9596E+14
  7.1862E+02  3.8000E+13  3.9630E+14
  7.1918E+02  3.8050E+13  3.9664E+14
  7.1974E+02  3.8099E+13  3.9698E+14
  7.2030E+02  3.8149E+13  3.9732E+14
  7.2086E+02  3.8198E+13  3.9766E+14
  7.2142E+02  3.8248E+13  3.9800E+14
  7.2198E+02  3.8297E+13  3.9834E+14
  7.2254E+02  3.8347E+13  3.9868E+14
  7.2310E+02  3.8397E+13  3.9902E+14
  7.2366E+02  3.8446E+13  3.9936E+14
  7.2422E+02  3.8496E+13  3.9970E+14
  7.2478E+02  3.8546E+13  4.0004E+14
  7.2535E+02  3.8596E+13  4.0038E+14
  7.2591E+02  3.8645E+13  4.0072E+14
  7.2647E+02  3.8695E+13  4.0106E+14
  7.2703E+02  3.8745E+13  4.0140E+14
  7.2759E+02  3.8795E+13  4.0174E+14
  7.2815E+02  3.8845E+13  4.0208E+14
  7.2871E+02  3.8894E+13  4.0242E+14
  7.2927E+02  3.8944E+13  4.0276E+14
  7.2983E+02  3.8994E+13  4.0309E+14
  7.3039E+02  3.9044E+13  4.0343E+14
  7.3095E+02  3.9094E+13  4.0377E+14
  7.3151E+02  3.9144E+13  4.0411E+14
  7.3207E+02  3.9194E+13  4.0445E+14
  7.3263E+02  3.9244E+13  4.0479E+14
  7.3319E+02  3.9294E+13  4.0513E+14
  7.3375E+02  3.9344E+13  4.0547E+14
  7.3431E+02  3.9394E+13  4.0580E+14
  7.3487E+02  3.9444E+13  4.0614E+14
  7.3543E+02  3.9494E+13  4.0648E+14
  7.3599E+02  3.9544E+13  4.0682E+14
  7.3655E+02  3.9594E+13  4.0716E+14
  7.3711E+02  3.9644E+13  4.0750E+14
  7.3767E+02  3.9695E+13  4.0783E+14
  7.3823E+02  3.9745E+13  4.0817E+14
  7.3879E+02  3.9795E+13  4.0851E+14
  7.3935E+02  3.9845E+13  4.0885E+14
  7.3991E+02  3.9895E+13  4.0919E+14
  7.4047E+02  3.9946E+13  4.0952E+14
  7.4103E+02  3.9996E+13  4.0986E+14
  7.4159E+02  4.0046E+13  4.1020E+14
  7.4215E+02  4.0096E+13  4.1054E+14
  7.4271E+02  4.0147E+13  4.1087E+14
  7.4327E+02  4.0197E+13  4.1121E+14
  7.4383E+02  4.0247E+13  4.1155E+14
  7.4439E+02  4.0298E+13  4.1189E+14
  7.4495E+02  4.0348E+13  4.1222E+14
  7.4551E+02  4.0398E+13  4.1256E+14
  7.4607E+02  4.0449E+13  4.1290E+14
  7.4663E+02  4.0499E+13  4.1324E+14
  7.4719E+02  4.0550E+13  4.1357E+14
  7.4775E+02  4.0600E+13  4.1391E+14
  7.4831E+02  4.0651E+13  4.1425E+14
  7.4887E+02  4.0701E+13  4.1458E+14
  7.4943E+02  4.0752E+13  4.1492E+14
  7.4999E+02  4.0802E+13  4.1526E+14
  7.5055E+02  4.0853E+13  4.1559E+14
  7.5111E+02  4.0903E+13  4.1593E+14
  7.5167E+02  4.0954E+13  4.1627E+14
  7.5223E+02  4.1005E+13  4.1660E+14
  7.5279E+02  4.1055E+13  4.1694E+14
  7.5335E+02  4.1106E+13  4.1727E+14
  7.5391E+02  4.1156E+13  4.1761E+14
  7.5447E+02  4.1207E+13  4.1795E+14
  7.5503E+02  4.1258E+13  4.1828E+14
  7.5559E+02  4.1309E+13  4.1862E+14
  7.5615E+02  4.1359E+13  4.1895E+14
  7.5671E+02  4.1410E+13  4.1929E+14
  7.5727E+02  4.1461E+13  4.1963E+14
  7.5783E+02  4.1512E+13  4.1996E+14
  7.5839E+02  4.1562E+13  4.2030E+14
  7.5895E+02  4.1613E+13  4.2063E+14
  7.5951E+02  4.1664E+13  4.2097E+14
  7.6007E+02  4.1715E+13  4.2130E+14
  7.6063E+02  4.1766E+13  4.2164E+14
  7.6119E+02  4.1817E+13  4.2198E+14
  7.6175E+02  4.1868E+13  4.2231E+14
  7.6231E+02  4.1918E+13  4.2265E+14
  7.6287E+02  4.1969E+13  4.2298E+14
  7.6343E+02  4.2020E+13  4.2332E+14
  7.6399E+02  4.2071E+13  4.2365E+14
  7.6455E+02  4.2122E+13  4.2399E+14
  7.6511E+02  4.2173E+13  4.2432E+14
  7.6567E+02  4.2224E+13  4.2466E+14
  7.6623E+02  4.2275E+13  4.2499E+14
  7.6679E+02  4.2326E+13  4.2532E+14
  7.6735E+02  4.2378E+13  4.2566E+14
  7.6791E+02  4.2429E+13  4.2599E+14
  7.6847E+02  4.2480E+13  4.2633E+14
  7.6903E+02  4.2531E+13  4.2666E+14
  7.6959E+02  4.2582E+13  4.2700E+14
  7.7015E+02  4.2633E+13  4.2733E+14
  7.7071E+02  4.2684E+13  4.2767E+14
  7.7127E+02  4.2736E+13  4.2800E+14
  7.7183E+02  4.2787E+13  4.2833E+14
  7.7239E+02  4.2838E+13  4.2867E+14
  7.7295E+02  4.2889E+13  4.2900E+14
  7.7351E+02  4.2940E+13  4.2934E+14
  7.7407E+02  4.2992E+13  4.2967E+14
  7.7463E+02  4.3043E+13  4.3000E+14
  7.7520E+02  4.3094E+13  4.3034E+14
  7.7576E+02  4.3146E+13  4.3067E+14
  7.7632E+02  4.3197E+13  4.3100E+14
  7.7688E+02  4.3248E+13  4.3134E+14
  7.7744E+02  4.3300E+13  4.3167E+14
  7.7800E+02  4.3351E+13  4.3200E+14
  7.7856E+02  4.3403E+13  4.3234E+14
  7.7912E+02  4.3454E+13  4.3267E+14
  7.7968E+02  4.3505E+13  4.3300E+14
  7.8024E+02  4.3557E+13  4.3334E+14
  7.8080E+02  4.3608E+13  4.3367E+14
  7.8136E+02  4.3660E+13  4.3400E+14
  7.8192E+02  4.3711E+13  4.3434E+14
  7.8248E+02  4.3763E+13  4.3467E+14
  7.8304E+02  4.3814E+13  4.3500E+14
  7.8360E+02  4.3866E+13  4.3533E+14
  7.8416E+02  4.3918E+13  4.3567E+14
  7.8472E+02  4.3969E+13  4.3600E+14
  7.8528E+02  4.4021E+13  4.3633E+14
  7.8584E+02  4.4072E+13  4.3666E+14
  7.8640E+02  4.4124E+13  4.3700E+14
  7.8696E+02  4.4176E+13  4.3733E+14
  7.8752E+02  4.4227E+13  4.3766E+14
  7.8808E+02  4.4279E+13  4.3799E+14
  7.8864E+02  4.4331E+13  4.3832E+14
  7.8920E+02  4.4383E+13  4.3866E+14
  7.8976E+02  4.4434E+13  4.3899E+14
  7.9032E+02  4.4486E+13  4.3932E+14
  7.9088E+02  4.4538E+13  4.3965E+14
  7.9144E+02  4.4590E+13  4.3998E+14
  7.9200E+02  4.4641E+13  4.4031E+14
  7.9256E+02  4.4693E+13  4.4065E+14
  7.9312E+02  4.4745E+13  4.4098E+14
  7.9368E+02  4.4797E+13  4.4131E+14
  7.9424E+02  4.4849E+13  4.4164E+14
  7.9480E+02  4.4901E+13  4.4197E+14
  7.9536E+02  4.4953E+13  4.4230E+14
  7.9592E+02  4.5005E+13  4.4263E+14
  7.9648E+02  4.5056E+13  4.4297E+14
  7.9704E+02  4.5108E+13  4.4330E+14
  7.9760E+02  4.5160E+13  4.4363E+14
  7.9816E+02  4.5212E+13  4.4396E+14
  7.9872E+02  4.5264E+13  4.4429E+14
  7.9928E+02  4.5316E+13  4.4462E+14
  7.9984E+02  4.5368E+13  4.4495E+14
  8.0040E+02  4.5420E+13  4.4528E+14
  8.0096E+02  4.5473E+13  4.4561E+14
  8.0152E+02  4.5525E+13  4.4594E+14
  8.0208E+02  4.5577E+13  4.4627E+14
  8.0264E+02  4.5629E+13  4.4660E+14
  8.0320E+02  4.5681E+13  4.4693E+14
  8.0376E+02  4.5733E+13  4.4726E+14
  8.0432E+02  4.5785E+13  4.4759E+14
  8.0488E+02  4.5837E+13  4.4792E+14
  8.0544E+02  4.5890E+13  4.4825E+14
  8.0600E+02  4.5942E+13  4.4858E+14
  8.0656E+02  4.5994E+13  4.4891E+14
  8.0712E+02  4.6046E+13  4.4924E+14
  8.0768E+02  4.6099E+13  4.4957E+14
  8.0824E+02  4.6151E+13  4.4990E+14
  8.0880E+02  4.6203E+13  4.5023E+14
  8.0936E+02  4.6255E+13  4.5056E+14
  8.0992E+02  4.6308E+13  4.5089E+14
  8.1048E+02  4.6360E+13  4.5122E+14
  8.1104E+02  4.6412E+13  4.5155E+14
  8.1160E+02  4.6465E+13  4.5188E+14
  8.1216E+02  4.6517E+13  4.5221E+14
  8.1272E+02  4.6570E+13  4.5254E+14
  8.1328E+02  4.6622E+13  4.5287E+14
  8.1384E+02  4.6674E+13  4.5319E+14
  8.1440E+02  4.6727E+13  4.5352E+14
  8.1496E+02  4.6779E+13  4.5385E+14
  8.1552E+02  4.6832E+13  4.5418E+14
  8.1608E+02  4.6884E+13  4.5451E+14
  8.1664E+02  4.6937E+13  4.5484E+14
  8.1720E+02  4.6989E+13  4.5517E+14
  8.1776E+02  4.7042E+13  4.5549E+14
  8.1832E+02  4.7094E+13  4.5582E+14
  8.1888E+02  4.7147E+13  4.5615E+14
  8.1944E+02  4.7199E+13  4.5648E+14
  8.2000E+02  4.7252E+13  4.5681E+14
  8.2056E+02  4.7305E+13  4.5714E+14
  8.2112E+02  4.7357E+13  4.5746E+14
  8.2168E+02  4.7410E+13  4.5779E+14
  8.2224E+02  4.7463E+13  4.5812E+14
  8.2280E+02  4.7515E+13  4.5845E+14
  8.2336E+02  4.7568E+13  4.5878E+14
  8.2392E+02  4.7621E+13  4.5910E+14
  8.2448E+02  4.7673E+13  4.5943E+14
  8.2505E+02  4.7726E+13  4.5976E+14
  8.2561E+02  4.7779E+13  4.6009E+14
  8.2617E+02  4.7832E+13  4.6041E+14
  8.2673E+02  4.7884E+13  4.6074E+14
  8.2729E+02  4.7937E+13  4.6107E+14
  8.2785E+02  4.7990E+13  4.6140E+14
  8.2841E+02  4.8043E+13  4.6172E+14
  8.2897E+02  4.8096E+13  4.6205E+14
  8.2953E+02  4.8149E+13  4.6238E+14
  8.3009E+02  4.8201E+13  4.6270E+14
  8.3065E+02  4.8254E+13  4.6303E+14
  8.3121E+02  4.8307E+13  4.6336E+14
  8.3177E+02  4.8360E+13  4.6368E+14
  8.3233E+02  4.8413E+13  4.6401E+14
  8.3289E+02  4.8466E+13  4.6434E+14
  8.3345E+02  4.8519E+13  4.6466E+14
  8.3401E+02  4.8572E+13  4.6499E+14
  8.3457E+02  4.8625E+13  4.6532E+14
  8.3513E+02  4.8678E+13  4.6564E+14
  8.3569E+02  4.8731E+13  4.6597E+14
  8.3625E+02  4.8784E+13  4.6630E+14
  8.3681E+02  4.8837E+13  4.6662E+14
  8.3737E+02  4.8890E+13  4.6695E+14
  8.3793E+02  4.8943E+13  4.6727E+14
  8.3849E+02  4.8996E+13  4.6760E+14
  8.3905E+02  4.9049E+13  4.6793E+14
  8.3961E+02  4.9102E+13  4.6825E+14
  8.4017E+02  4.9156E+13  4.6858E+14
  8.4073E+02  4.9209E+13  4.6890E+14
  8.4129E+02  4.9262E+13  4.6923E+14
  8.4185E+02  4.9315E+13  4.6955E+14
  8.4241E+02  4.9368E+13  4.6988E+14
  8.4297E+02  4.9421E+13  4.7020E+14
  8.4353E+02  4.9475E+13  4.7053E+14
  8.4409E+02  4.9528E+13  4.7086E+14
  8.4465E+02  4.9581E+13  4.7118E+14
  8.4521E+02  4.9634E+13  4.7151E+14
  8.4577E+02  4.9688E+13  4.7183E+14
  8.4633E+02  4.9741E+13  4.7216E+14
  8.4689E+02  4.9794E+13  4.7248E+14
  8.4745E+02  4.9848E+13  4.7281E+14
  8.4801E+02  4.9901E+13  4.7313E+14
  8.4857E+02  4.9954E+13  4.7345E+14
  8.4913E+02  5.0008E+13  4.7378E+14
  8.4969E+02  5.0061E+13  4.7410E+14
  8.5025E+02  5.0114E+13  4.7443E+14
  8.5081E+02  5.0168E+13  4.7475E+14
  8.5137E+02  5.0221E+13  4.7508E+14
  8.5193E+02  5.0275E+13  4.7540E+14
  8.5249E+02  5.0328E+13  4.7573E+14
  8.5305E+02  5.0382E+13  4.7605E+14
  8.5361E+02  5.0435E+13  4.7637E+14
  8.5417E+02  5.0489E+13  4.7670E+14
  8.5473E+02  5.0542E+13  4.7702E+14
  8.5529E+02  5.0596E+13  4.7735E+14
  8.5585E+02  5.0649E+13  4.7767E+14
  8.5641E+02  5.0703E+13  4.7799E+14
  8.5697E+02  5.0756E+13  4.7832E+14
  8.5753E+02  5.0810E+13  4.7864E+14
  8.5809E+02  5.0863E+13  4.7896E+14
  8.5865E+02  5.0917E+13  4.7929E+14
  8.5921E+02  5.0971E+13  4.7961E+14
  8.5977E+02  5.1024E+13  4.7993E+14
  8.6033E+02  5.1078E+13  4.8026E+14
  8.6089E+02  5.1132E+13  4.8058E+14
  8.6145E+02  5.1185E+13  4.8090E+14
  8.6201E+02  5.1239E+13  4.8123E+14
  8.6257E+02  5.1293E+13  4.8155E+14
  8.6313E+02  5.1346E+13  4.8187E+14
  8.6369E+02  5.1400E+13  4.8220E+14
  8.6425E+02  5.1454E+13  4.8252E+14
  8.6481E+02  5.1508E+13  4.8284E+14
  8.6537E+02  5.1561E+13  4.8316E+14
  8.6593E+02  5.1615E+13  4.8349E+14
  8.6649E+02  5.1669E+13  4.8381E+14
  8.6705E+02  5.1723E+13  4.8413E+14
  8.6761E+02  5.1777E+13  4.8445E+14
  8.6817E+02  5.1831E+13  4.8478E+14
  8.6873E+02  5.1884E+13  4.8510E+14
  8.6929E+02  5.1938E+13  4.8542E+14
  8.6985E+02  5.1992E+13  4.8574E+14
  8.7041E+02  5.2046E+13  4.8606E+14
  8.7097E+02  5.2100E+13  4.8639E+14
  8.7153E+02  5.2154E+13  4.8671E+14
  8.7209E+02  5.2208E+13  4.8703E+14
  8.7265E+02  5.2262E+13  4.8735E+14
  8.7321E+02  5.2316E+13  4.8767E+14
  8.7377E+02  5.2370E+13  4.8799E+14
  8.7433E+02  5.2424E+13  4.8832E+14
  8.7489E+02  5.2478E+13  4.8864E+14
  8.7546E+02  5.2532E+13  4.8896E+14
  8.7602E+02  5.2586E+13  4.8928E+14
  8.7658E+02  5.2640E+13  4.8960E+14
  8.7714E+02  5.2694E+13  4.8992E+14
  8.7770E+02  5.2748E+13  4.9024E+14
  8.7826E+02  5.2802E+13  4.9056E+14
  8.7882E+02  5.2856E+13  4.9089E+14
  8.7938E+02  5.2910E+13  4.9121E+14
  8.7994E+02  5.2964E+13  4.9153E+14
  8.8050E+02  5.3019E+13  4.9185E+14
  8.8106E+02  5.3073E+13  4.9217E+14
  8.8162E+02  5.3127E+13  4.9249E+14
  8.8218E+02  5.3181E+13  4.9281E+14
  8.8274E+02  5.3235E+13  4.9313E+14
  8.8330E+02  5.3289E+13  4.9345E+14
  8.8386E+02  5.3344E+13  4.9377E+14
  8.8442E+02  5.3398E+13  4.9409E+14
  8.8498E+02  5.3452E+13  4.9441E+14
  8.8554E+02  5.3506E+13  4.9473E+14
  8.8610E+02  5.3561E+13  4.9505E+14
  8.8666E+02  5.3615E+13  4.9537E+14
  8.8722E+02  5.3669E+13  4.9569E+14
  8.8778E+02  5.3724E+13  4.9601E+14
  8.8834E+02  5.3778E+13  4.9633E+14
  8.8890E+02  5.3832E+13  4.9665E+14
  8.8946E+02  5.3887E+13  4.9697E+14
  8.9002E+02  5.3941E+13  4.9729E+14
  8.9058E+02  5.3995E+13  4.9761E+14
  8.9114E+02  5.4050E+13  4.9793E+14
  8.9170E+02  5.4104E+13  4.9825E+14
  8.9226E+02  5.4159E+13  4.9857E+14
  8.9282E+02  5.4213E+13  4.9889E+14
  8.9338E+02  5.4268E+13  4.9921E+14
  8.9394E+02  5.4322E+13  4.9953E+14
  8.9450E+02  5.4376E+13  4.9984E+14
  8.9506E+02  5.4431E+13  5.0016E+14
  8.9562E+02  5.4485E+13  5.0048E+14
  8.9618E+02  5.4540E+13  5.0080E+14
  8.9674E+02  5.4594E+13  5.0112E+14
  8.9730E+02  5.4649E+13  5.0144E+14
  8.9786E+02  5.4704E+13  5.0176E+14
  8.9842E+02  5.4758E+13  5.0208E+14
  8.9898E+02  5.4813E+13  5.0239E+14
  8.9954E+02  5.4867E+13  5.0271E+14
  9.0010E+02  5.4922E+13  5.0303E+14
  9.0066E+02  5.4976E+13  5.0335E+14
  9.0122E+02  5.5031E+13  5.0367E+14
  9.0178E+02  5.5086E+13  5.0399E+14
  9.0234E+02  5.5140E+13  5.0430E+14
  9.0290E+02  5.5195E+13  5.0462E+14
  9.0346E+02  5.5250E+13  5.0494E+14
  9.0402E+02  5.5304E+13  5.0526E+14
  9.0458E+02  5.5359E+13  5.0558E+14
  9.0514E+02  5.5414E+13  5.0589E+14
  9.0570E+02  5.5469E+13  5.0621E+14
  9.0626E+02  5.5523E+13  5.0653E+14
  9.0682E+02  5.5578E+13  5.0685E+14
  9.0738E+02  5.5633E+13  5.0716E+14
  9.0794E+02  5.5688E+13  5.0748E+14
  9.0850E+02  5.5742E+13  5.0780E+14
  9.0906E+02  5.5797E+13  5.0812E+14
  9.0962E+02  5.5852E+13  5.0843E+14
  9.1018E+02  5.5907E+13  5.0875E+14
  9.1074E+02  5.5962E+13  5.0907E+14
  9.1130E+02  5.6017E+13  5.0938E+14
  9.1186E+02  5.6071E+13  5.0970E+14
  9.1242E+02  5.6126E+13  5.1002E+14
  9.1298E+02  5.6181E+13  5.1033E+14
  9.1354E+02  5.6236E+13  5.1065E+14
  9.1410E+02  5.6291E+13  5.1097E+14
  9.1466E+02  5.6346E+13  5.1128E+14
  9.1522E+02  5.6401E+13  5.1160E+14
  9.1578E+02  5.6456E+13  5.1192E+14
  9.1634E+02  5.6511E+13  5.1223E+14
  9.1690E+02  5.6566E+13  5.1255E+14
  9.1746E+02  5.6621E+13  5.1287E+14
  9.1802E+02  5.6676E+13  5.1318E+14
  9.1858E+02  5.6731E+13  5.1350E+14
  9.1914E+02  5.6786E+13  5.1381E+14
  9.1970E+02  5.6841E+13  5.1413E+14
  9.2026E+02  5.6896E+13  5.1445E+14
  9.2082E+02  5.6951E+13  5.1476E+14
  9.2138E+02  5.7006E+13  5.1508E+14
  9.2194E+02  5.7061E+13  5.1539E+14
  9.2250E+02  5.7116E+13  5.1571E+14
  9.2306E+02  5.7171E+13  5.1602E+14
  9.2362E+02  5.7226E+13  5.1634E+14
  9.2418E+02  5.7282E+13  5.1666E+14
  9.2474E+02  5.7337E+13  5.1697E+14
  9.2531E+02  5.7392E+13  5.1729E+14
  9.2587E+02  5.7447E+13  5.1760E+14
  9.2643E+02  5.7502E+13  5.1792E+14
  9.2699E+02  5.7557E+13  5.1823E+14
  9.2755E+02  5.7613E+13  5.1855E+14
  9.2811E+02  5.7668E+13  5.1886E+14
  9.2867E+02  5.7723E+13  5.1918E+14
  9.2923E+02  5.7778E+13  5.1949E+14
  9.2979E+02  5.7834E+13  5.1981E+14
  9.3035E+02  5.7889E+13  5.2012E+14
  9.3091E+02  5.7944E+13  5.2043E+14
  9.3147E+02  5.7999E+13  5.2075E+14
  9.3203E+02  5.8055E+13  5.2106E+14
  9.3259E+02  5.8110E+13  5.2138E+14
  9.3315E+02  5.8165E+13  5.2169E+14
  9.3371E+02  5.8221E+13  5.2201E+14
  9.3427E+02  5.8276E+13  5.2232E+14
  9.3483E+02  5.8331E+13  5.2263E+14
  9.3539E+02  5.8387E+13  5.2295E+14
  9.3595E+02  5.8442E+13  5.2326E+14
  9.3651E+02  5.8498E+13  5.2358E+14
  9.3707E+02  5.8553E+13  5.2389E+14
  9.3763E+02  5.8608E+13  5.2420E+14
  9.3819E+02  5.8664E+13  5.2452E+14
  9.3875E+02  5.8719E+13  5.2483E+14
  9.3931E+02  5.8775E+13  5.2514E+14
  9.3987E+02  5.8830E+13  5.2546E+14
  9.4043E+02  5.8886E+13  5.2577E+14
  9.4099E+02  5.8941E+13  5.2608E+14
  9.4155E+02  5.8997E+13  5.2640E+14
  9.4211E+02  5.9052E+13  5.2671E+14
  9.4267E+02  5.9108E+13  5.2702E+14
  9.4323E+02  5.9163E+13  5.2734E+14
  9.4379E+02  5.9219E+13  5.2765E+14
  9.4435E+02  5.9274E+13  5.2796E+14
  9.4491E+02  5.9330E+13  5.2828E+14
  9.4547E+02  5.9385E+13  5.2859E+14
  9.4603E+02  5.9441E+13  5.2890E+14
  9.4659E+02  5.9497E+13  5.2921E+14
  9.4715E+02  5.9552E+13  5.2953E+14
  9.4771E+02  5.9608E+13  5.2984E+14
  9.4827E+02  5.9664E+13  5.3015E+14
  9.4883E+02  5.9719E+13  5.3046E+14
  9.4939E+02  5.9775E+13  5.3078E+14
  9.4995E+02  5.9830E+13  5.3109E+14
  9.5051E+02  5.9886E+13  5.3140E+14
  9.5107E+02  5.9942E+13  5.3171E+14
  9.5163E+02  5.9998E+13  5.3203E+14
  9.5219E+02  6.0053E+13  5.3234E+14
  9.5275E+02  6.0109E+13  5.3265E+14
  9.5331E+02  6.0165E+13  5.3296E+14
  9.5387E+02  6.0221E+13  5.3327E+14
  9.5443E+02  6.0276E+13  5.3358E+14
  9.5499E+02  6.0332E+13  5.3390E+14
  9.5555E+02  6.0388E+13  5.3421E+14
  9.5611E+02  6.0444E+13  5.3452E+14
  9.5667E+02  6.0499E+13  5.3483E+14
  9.5723E+02  6.0555E+13  5.3514E+14
  9.5779E+02  6.0611E+13  5.3545E+14
  9.5835E+02  6.0667E+13  5.3576E+14
  9.5891E+02  6.0723E+13  5.3608E+14
  9.5947E+02  6.0779E+13  5.3639E+14
  9.6003E+02  6.0834E+13  5.3670E+14
  9.6059E+02  6.0890E+13  5.3701E+14
  9.6115E+02  6.0946E+13  5.3732E+14
  9.6171E+02  6.1002E+13  5.3763E+14
  9.6227E+02  6.1058E+13  5.3794E+14
  9.6283E+02  6.1114E+13  5.3825E+14
  9.6339E+02  6.1170E+13  5.3856E+14
  9.6395E+02  6.1226E+13  5.3887E+14
  9.6451E+02  6.1282E+13  5.3918E+14
  9.6507E+02  6.1338E+13  5.3949E+14
  9.6563E+02  6.1394E+13  5.3980E+14
  9.6619E+02  6.1450E+13  5.4011E+14
  9.6675E+02  6.1506E+13  5.4042E+14
  9.6731E+02  6.1562E+13  5.4073E+14
  9.6787E+02  6.1618E+13  5.4104E+14
  9.6843E+02  6.1674E+13  5.4135E+14
  9.6899E+02  6.1730E+13  5.4166E+14
  9.6955E+02  6.1786E+13  5.4197E+14
  9.7011E+02  6.1842E+13  5.4228E+14
  9.7067E+02  6.1898E+13  5.4259E+14
  9.7123E+02  6.1954E+13  5.4290E+14
  9.7179E+02  6.2010E+13  5.4321E+14
  9.7235E+02  6.2066E+13  5.4352E+14
  9.7291E+02  6.2123E+13  5.4383E+14
  9.7347E+02  6.2179E+13  5.4414E+14
  9.7403E+02  6.2235E+13  5.4445E+14
  9.7459E+02  6.2291E+13  5.4476E+14
  9.7516E+02  6.2347E+13  5.4507E+14
  9.7572E+02  6.2403E+13  5.4538E+14
  9.7628E+02  6.2460E+13  5.4569E+14
  9.7684E+02  6.2516E+13  5.4600E+14
  9.7740E+02  6.2572E+13  5.4630E+14
  9.7796E+02  6.2628E+13  5.4661E+14
  9.7852E+02  6.2684E+13  5.4692E+14
  9.7908E+02  6.2741E+13  5.4723E+14
  9.7964E+02  6.2797E+13  5.4754E+14
  9.8020E+02  6.2853E+13  5.4785E+14
  9.8076E+02  6.2909E+13  5.4816E+14
  9.8132E+02  6.2966E+13  5.4847E+14
  9.8188E+02  6.3022E+13  5.4877E+14
  9.8244E+02  6.3078E+13  5.4908E+14
  9.8300E+02  6.3135E+13  5.4939E+14
  9.8356E+02  6.3191E+13  5.4970E+14
  9.8412E+02  6.3247E+13  5.5001E+14
  9.8468E+02  6.3304E+13  5.5031E+14
  9.8524E+02  6.3360E+13  5.5062E+14
  9.8580E+02  6.3416E+13  5.5093E+14
  9.8636E+02  6.3473E+13  5.5124E+14
  9.8692E+02  6.3529E+13  5.5155E+14
  9.8748E+02  6.3585E+13  5.5185E+14
  9.8804E+02  6.3642E+13  5.5216E+14
  9.8860E+02  6.3698E+13  5.5247E+14
  9.8916E+02  6.3755E+13  5.5278E+14
  9.8972E+02  6.3811E+13  5.5308E+14
  9.9028E+02  6.3868E+13  5.5339E+14
  9.9084E+02  6.3924E+13  5.5370E+14
  9.9140E+02  6.3980E+13  5.5401E+14
  9.9196E+02  6.4037E+13  5.5431E+14
  9.9252E+02  6.4093E+13  5.5462E+14
  9.9308E+02  6.4150E+13  5.5493E+14
  9.9364E+02  6.4206E+13  5.5523E+14
  9.9420E+02  6.4263E+13  5.5554E+14
  9.9476E+02  6.4319E+13  5.5585E+14
  9.9532E+02  6.4376E+13  5.5615E+14
  9.9588E+02  6.4433E+13  5.5646E+14
  9.9644E+02  6.4489E+13  5.5677E+14
  9.9700E+02  6.4546E+13  5.5707E+14
  9.9756E+02  6.4602E+13  5.5738E+14
  9.9812E+02  6.4659E+13  5.5769E+14
  9.9868E+02  6.4715E+13  5.5799E+14
  9.9924E+02  6.4772E+13  5.5830E+14
  9.9980E+02  6.4829E+13  5.5861E+14
  1.0004E+03  6.4885E+13  5.5891E+14
  1.0009E+03  6.4942E+13  5.5922E+14
  1.0015E+03  6.4999E+13  5.5952E+14
  1.0020E+03  6.5055E+13  5.5983E+14
  1.0026E+03  6.5112E+13  5.6014E+14
  1.0032E+03  6.5169E+13  5.6044E+14
  1.0037E+03  6.5225E+13  5.6075E+14
  1.0043E+03  6.5282E+13  5.6105E+14
  1.0048E+03  6.5339E+13  5.6136E+14
  1.0054E+03  6.5395E+13  5.6166E+14
  1.0060E+03  6.5452E+13  5.6197E+14
  1.0065E+03  6.5509E+13  5.6227E+14
